entry_time,exit_time,side,entry,exit,sl,tp,R,net_R,reason,hold_bars
2024-06-23 01:05:00,2024-06-23 09:05:00,L,0.018152,0.018164,0.017927879093101125,0.018712302267247193,0.054,-0.036,time,96
2024-06-23 09:10:00,2024-06-23 09:30:00,L,0.018164,0.018106948007036005,0.018106948007036005,0.018306629982409985,-1.0,-1.35,sl,4
2024-06-23 10:10:00,2024-06-23 15:45:00,S,0.018036,0.017672185115491904,0.018181525953803238,0.017672185115491904,2.5,2.364,tp,67
2024-06-23 15:50:00,2024-06-23 20:30:00,S,0.017701,0.017392827128778782,0.01782426914848849,0.017392827128778782,2.5,2.342,tp,56
2024-06-23 20:35:00,2024-06-23 21:10:00,S,0.017486,0.01776139547749204,0.01776139547749204,0.0167975113062699,-1.0,-1.07,sl,7
2024-06-24 01:25:00,2024-06-24 09:25:00,S,0.017376,0.016861,0.017678216857629405,0.016620457855926484,1.704,1.641,time,96
2024-06-24 09:35:00,2024-06-24 17:35:00,S,0.016609,0.016656,0.01716793932888879,0.015211651677778017,-0.084,-0.117,time,96
2024-06-24 19:45:00,2024-06-24 21:15:00,S,0.016532,0.016722441760891077,0.016722441760891077,0.01605589559777231,-1.0,-1.095,sl,18
2024-06-25 03:05:00,2024-06-25 08:20:00,L,0.017313,0.017105883169415234,0.017105883169415234,0.01783079207646191,-1.0,-1.092,sl,63
2024-06-25 08:25:00,2024-06-25 09:50:00,S,0.01711,0.017243831427992518,0.017243831427992518,0.016775421430018707,-1.0,-1.141,sl,17
2024-06-25 11:05:00,2024-06-25 14:30:00,L,0.017394,0.01799031809271616,0.017155472762913536,0.01799031809271616,2.5,2.42,tp,41
2024-06-25 14:35:00,2024-06-25 22:35:00,L,0.017948,0.017769,0.017285898030438864,0.019603254923902837,-0.27,-0.3,time,96
2024-06-26 01:40:00,2024-06-26 05:25:00,L,0.01789,0.01757627469271914,0.01757627469271914,0.018674313268202153,-1.0,-1.063,sl,45
2024-06-26 09:05:00,2024-06-26 17:05:00,S,0.017561,0.017113294523798575,0.01774008219048057,0.017113294523798575,2.5,2.392,tp,96
2024-06-26 17:10:00,2024-06-27 01:10:00,S,0.017143,0.01711,0.017469685432919383,0.016326286417701535,0.101,0.043,time,96
2024-06-27 05:20:00,2024-06-27 10:00:00,S,0.017042,0.017236891832083632,0.017236891832083632,0.016554770419790928,-1.0,-1.096,sl,56
2024-06-27 13:05:00,2024-06-27 21:05:00,L,0.017517,0.017507,0.017159022886723534,0.01841194278319117,-0.028,-0.082,time,96
2024-06-27 23:10:00,2024-06-28 00:25:00,L,0.017609,0.01742923587224528,0.01742923587224528,0.0180584103193868,-1.0,-1.108,sl,15
2024-06-28 00:40:00,2024-06-28 01:25:00,S,0.017359,0.017588834195279436,0.017588834195279436,0.016784414511801408,-1.0,-1.083,sl,9
2024-06-28 01:35:00,2024-06-28 05:20:00,L,0.01763,0.01730821410789589,0.01730821410789589,0.018434464730260277,-1.0,-1.06,sl,45
2024-06-28 05:25:00,2024-06-28 12:15:00,S,0.017338,0.017464323047660973,0.017464323047660973,0.017022192380847567,-1.0,-1.151,sl,82
2024-06-28 13:05:00,2024-06-28 16:05:00,S,0.017208,0.01754397470385149,0.01754397470385149,0.016368063240371274,-1.0,-1.056,sl,36
2024-06-28 16:50:00,2024-06-29 00:50:00,S,0.017074,0.017074,0.018159948214208226,0.01435912946447943,-0.0,-0.017,time,96
2024-06-29 04:15:00,2024-06-29 07:20:00,S,0.017068,0.01711862104504883,0.01711862104504883,0.016941447387377927,-1.0,-1.371,sl,37
2024-06-29 12:55:00,2024-06-29 17:30:00,S,0.01705,0.017158350828391056,0.017158350828391056,0.016779122929022356,-1.0,-1.173,sl,55
2024-06-29 17:50:00,2024-06-29 18:50:00,L,0.017202,0.01708207054374802,0.01708207054374802,0.017501823640629945,-1.0,-1.158,sl,12
2024-06-29 21:20:00,2024-06-30 02:20:00,S,0.016966,0.016625687894003344,0.01710212484239866,0.016625687894003344,2.5,2.363,tp,60
2024-06-30 02:25:00,2024-06-30 07:00:00,S,0.016669,0.016864195444075334,0.016864195444075334,0.016181011389811664,-1.0,-1.094,sl,55
2024-06-30 08:05:00,2024-06-30 16:05:00,L,0.017072,0.017007,0.016807818747873307,0.017732453130316732,-0.246,-0.317,time,96
2024-06-30 17:15:00,2024-06-30 18:45:00,S,0.016873,0.017025163219993436,0.017025163219993436,0.016492591950016407,-1.0,-1.122,sl,18
2024-06-30 20:10:00,2024-06-30 22:30:00,L,0.017078,0.017316003966152797,0.01698279841353888,0.017316003966152797,2.5,2.303,tp,28
2024-06-30 22:35:00,2024-07-01 06:35:00,L,0.017317,0.017337,0.016977433095524647,0.01816591726118838,0.059,0.003,time,96
2024-07-01 10:45:00,2024-07-01 17:55:00,S,0.017138,0.01726093082511866,0.01726093082511866,0.016830672937203348,-1.0,-1.153,sl,86
2024-07-01 18:00:00,2024-07-01 22:20:00,L,0.017264,0.017058640477708126,0.017058640477708126,0.01777739880572969,-1.0,-1.092,sl,52
2024-07-01 22:25:00,2024-07-02 03:40:00,S,0.017042,0.017221299293967287,0.017221299293967287,0.016593751765081786,-1.0,-1.105,sl,63
2024-07-02 03:45:00,2024-07-02 08:10:00,L,0.017205,0.017070744097749127,0.017070744097749127,0.01754063975562719,-1.0,-1.141,sl,53
2024-07-02 08:15:00,2024-07-02 09:05:00,S,0.017083,0.017157072576269774,0.017157072576269774,0.016897818559325567,-1.0,-1.254,sl,10
2024-07-02 09:50:00,2024-07-02 14:10:00,L,0.017195,0.017102465797181284,0.017102465797181284,0.017426335507046788,-1.0,-1.204,sl,52
2024-07-02 14:15:00,2024-07-02 22:15:00,S,0.017106,0.017265,0.017378534174588733,0.016424664563528167,-0.583,-0.652,time,96
2024-07-02 22:20:00,2024-07-03 02:00:00,L,0.017265,0.017120047941030506,0.017120047941030506,0.01762738014742373,-1.0,-1.131,sl,44
2024-07-03 02:05:00,2024-07-03 10:05:00,S,0.017116,0.016713,0.017393733228862233,0.016421666927844414,1.451,1.383,time,96
2024-07-03 10:10:00,2024-07-03 18:10:00,S,0.016713,0.016484,0.016939554796530514,0.01614661300867371,1.011,0.93,time,96
2024-07-03 19:05:00,2024-07-04 01:30:00,S,0.01635,0.015800914400935305,0.016569634239625878,0.015800914400935305,2.5,2.418,tp,77
2024-07-04 01:35:00,2024-07-04 09:35:00,S,0.015733,0.015388,0.016480660264036617,0.01386384933990846,0.461,0.438,time,96
2024-07-04 10:25:00,2024-07-04 13:05:00,S,0.015225,0.014714109845672323,0.015429356061731072,0.014714109845672323,2.5,2.418,tp,32
2024-07-04 13:10:00,2024-07-04 15:50:00,S,0.014805,0.015263604345102157,0.015263604345102157,0.013658489137244609,-1.0,-1.036,sl,32
2024-07-04 23:05:00,2024-07-05 00:35:00,S,0.014975,0.014092129282530659,0.015328148286987737,0.014092129282530659,2.5,2.453,tp,18
2024-07-05 00:40:00,2024-07-05 08:40:00,S,0.014038,0.013086,0.014846256101326775,0.012017359746683061,1.178,1.159,time,96
2024-07-05 08:45:00,2024-07-05 10:10:00,S,0.013086,0.013417592048243103,0.013417592048243103,0.012257019879392244,-1.0,-1.043,sl,17
2024-07-05 23:15:00,2024-07-06 07:15:00,L,0.014916,0.015381,0.014559933879447111,0.015806165301382222,1.306,1.26,time,96
2024-07-06 10:05:00,2024-07-06 16:35:00,L,0.015515,0.016367733133825224,0.01517390674646991,0.016367733133825224,2.5,2.45,tp,78
2024-07-06 16:40:00,2024-07-07 00:40:00,L,0.016436,0.01717,0.01584374579565837,0.017916635510854075,1.239,1.209,time,96
2024-07-07 13:10:00,2024-07-07 21:10:00,S,0.016043,0.015666,0.016394390321204075,0.015164524196989817,1.073,1.023,time,96
2024-07-07 21:20:00,2024-07-08 05:20:00,S,0.01559,0.015744,0.016035106144896387,0.014477234637759032,-0.346,-0.385,time,96
2024-07-08 06:15:00,2024-07-08 08:35:00,L,0.01601,0.01688745388095498,0.01565901844761801,0.01688745388095498,2.5,2.45,tp,28
2024-07-08 08:40:00,2024-07-08 14:30:00,L,0.016869,0.015776044618300743,0.015776044618300743,0.019601388454248136,-1.0,-1.017,sl,70
2024-07-08 18:40:00,2024-07-09 00:30:00,L,0.016244,0.015987647719264267,0.015987647719264267,0.016884880701839338,-1.0,-1.07,sl,70
2024-07-09 00:35:00,2024-07-09 01:10:00,S,0.015964,0.016251348647640943,0.016251348647640943,0.015245628380897639,-1.0,-1.061,sl,7
2024-07-09 01:45:00,2024-07-09 04:10:00,S,0.015955,0.016462048811872045,0.016462048811872045,0.014687377970319888,-1.0,-1.035,sl,29
2024-07-09 04:15:00,2024-07-09 12:15:00,L,0.016466,0.016298,0.016190183960157117,0.017155540099607212,-0.609,-0.675,time,96
2024-07-09 20:25:00,2024-07-09 22:10:00,L,0.016373,0.016221371997179303,0.016221371997179303,0.01675207000705174,-1.0,-1.119,sl,21
2024-07-10 00:30:00,2024-07-10 03:55:00,S,0.016133,0.016411474017071652,0.016411474017071652,0.015436814957320875,-1.0,-1.064,sl,41
2024-07-10 04:00:00,2024-07-10 04:25:00,L,0.016407,0.016781162305444283,0.016257335077822288,0.016781162305444283,2.5,2.379,tp,5
2024-07-10 04:30:00,2024-07-10 12:30:00,L,0.0168,0.016445,0.016303775745970774,0.01804056063507306,-0.715,-0.753,time,96
2024-07-10 20:35:00,2024-07-10 22:30:00,S,0.016255,0.01638960038377456,0.01638960038377456,0.01591849904056359,-1.0,-1.133,sl,23
2024-07-10 23:45:00,2024-07-11 00:35:00,L,0.016427,0.01629973534358098,0.01629973534358098,0.016745161641047557,-1.0,-1.142,sl,10
2024-07-11 01:50:00,2024-07-11 03:15:00,L,0.016526,0.016235117447460586,0.016235117447460586,0.01725320638134853,-1.0,-1.062,sl,17
2024-07-11 03:20:00,2024-07-11 06:45:00,S,0.016199,0.016526492128211747,0.016526492128211747,0.015380269679470638,-1.0,-1.054,sl,41
2024-07-11 06:50:00,2024-07-11 12:25:00,L,0.016528,0.016806554873793726,0.01641657805048251,0.016806554873793726,2.5,2.337,tp,67
2024-07-11 12:30:00,2024-07-11 14:15:00,L,0.016758,0.01659149187729142,0.01659149187729142,0.017174270306771447,-1.0,-1.111,sl,21
2024-07-11 15:45:00,2024-07-11 23:45:00,S,0.016439,0.016192,0.016658829804903835,0.01588942548774041,1.124,1.041,time,96
2024-07-12 01:20:00,2024-07-12 09:20:00,S,0.016013,0.016043,0.016378742784876,0.01509864303781,-0.082,-0.13,time,96
2024-07-12 09:50:00,2024-07-12 13:15:00,S,0.015958,0.01612089061973783,0.01612089061973783,0.015550773450655427,-1.0,-1.108,sl,41
2024-07-12 15:35:00,2024-07-12 18:45:00,L,0.016269,0.016604868819381675,0.016134652472247327,0.016604868819381675,2.5,2.367,tp,38
2024-07-12 18:50:00,2024-07-12 20:00:00,L,0.01661,0.01637904678269483,0.01637904678269483,0.01718738304326292,-1.0,-1.079,sl,14
2024-07-13 00:55:00,2024-07-13 05:15:00,L,0.016518,0.01676757087065975,0.0164181716517361,0.01676757087065975,2.5,2.318,tp,52
2024-07-13 05:20:00,2024-07-13 13:20:00,L,0.016764,0.017108,0.016573865610651325,0.01723933597337169,1.809,1.712,time,96
2024-07-13 15:40:00,2024-07-13 21:35:00,L,0.01726,0.01696068359645982,0.01696068359645982,0.018008291008850454,-1.0,-1.063,sl,71
2024-07-13 23:15:00,2024-07-14 07:15:00,L,0.017295,0.017422,0.01686716942507754,0.018364576437306154,0.297,0.252,time,96
2024-07-14 08:30:00,2024-07-14 09:10:00,L,0.017554,0.017424870504787453,0.017424870504787453,0.017876823738031365,-1.0,-1.15,sl,8
2024-07-14 16:05:00,2024-07-14 17:15:00,L,0.017259,0.01716245920586919,0.01716245920586919,0.017500351985327022,-1.0,-1.197,sl,14
2024-07-14 20:45:00,2024-07-14 23:15:00,L,0.01725,0.017603696379312916,0.017108521448274835,0.017603696379312916,2.5,2.366,tp,30
2024-07-14 23:20:00,2024-07-15 02:40:00,L,0.017621,0.01811227633423728,0.01742448946630509,0.01811227633423728,2.5,2.401,tp,40
2024-07-15 02:45:00,2024-07-15 10:45:00,L,0.018039,0.017878,0.017775589437866512,0.018697526405333717,-0.611,-0.687,time,96
2024-07-15 13:05:00,2024-07-15 20:35:00,L,0.018028,0.018672754897483195,0.01777009804100672,0.018672754897483195,2.5,2.423,tp,90
2024-07-15 20:40:00,2024-07-15 23:45:00,L,0.018648,0.0193215860905954,0.018378565563761842,0.0193215860905954,2.5,2.424,tp,37
2024-07-15 23:50:00,2024-07-16 06:50:00,L,0.019253,0.018760423683483515,0.018760423683483515,0.020484440791291213,-1.0,-1.043,sl,84
2024-07-16 10:10:00,2024-07-16 18:10:00,L,0.019138,0.01945,0.01858708373301523,0.020515290667461925,0.566,0.528,time,96
2024-07-17 00:20:00,2024-07-17 08:15:00,L,0.019455,0.019170631010820886,0.019170631010820886,0.020165922472947784,-1.0,-1.075,sl,95
2024-07-17 15:50:00,2024-07-17 23:50:00,S,0.018971,0.018595,0.019194969125958784,0.018411077185103035,1.679,1.586,time,96
2024-07-18 05:20:00,2024-07-18 06:40:00,S,0.01858,0.018827023980027245,0.018827023980027245,0.017962440049931885,-1.0,-1.083,sl,16
2024-07-18 07:10:00,2024-07-18 07:50:00,S,0.018564,0.017706785706121227,0.01890688571755151,0.017706785706121227,2.5,2.44,tp,8
2024-07-18 07:55:00,2024-07-18 15:55:00,S,0.01769,0.017136,0.01891905781537216,0.014617355461569599,0.451,0.435,time,96
2024-07-18 19:25:00,2024-07-18 20:30:00,S,0.016953,0.01721769866975071,0.01721769866975071,0.01629125332562322,-1.0,-1.07,sl,13
2024-07-19 00:20:00,2024-07-19 03:35:00,S,0.017155,0.017448572504975376,0.017448572504975376,0.016421068737561557,-1.0,-1.064,sl,39
2024-07-19 07:40:00,2024-07-19 14:05:00,S,0.017197,0.017534309514422905,0.017534309514422905,0.016353726213942738,-1.0,-1.056,sl,77
2024-07-19 19:25:00,2024-07-20 00:25:00,L,0.017927,0.01765578135631876,0.01765578135631876,0.01860504660920309,-1.0,-1.073,sl,60
2024-07-20 00:30:00,2024-07-20 06:45:00,S,0.017654,0.01792548233952691,0.01792548233952691,0.016975294151182724,-1.0,-1.072,sl,75
2024-07-20 09:05:00,2024-07-20 14:40:00,S,0.017719,0.01792718121985065,0.01792718121985065,0.017198546950373372,-1.0,-1.094,sl,67
2024-07-20 15:05:00,2024-07-20 23:05:00,L,0.017956,0.01811,0.01773015748984352,0.018520606275391198,0.682,0.594,time,96
2024-07-21 05:05:00,2024-07-21 13:05:00,S,0.017833,0.017845,0.018023232704306672,0.017357418239233327,-0.063,-0.166,time,96
2024-07-21 13:45:00,2024-07-21 14:15:00,S,0.017741,0.01788146483055698,0.01788146483055698,0.01738983792360755,-1.0,-1.139,sl,6
2024-07-21 14:20:00,2024-07-21 17:50:00,L,0.017838,0.01760391381183089,0.01760391381183089,0.018423215470422777,-1.0,-1.084,sl,42
2024-07-21 18:10:00,2024-07-21 20:15:00,S,0.017227,0.018013707731605124,0.018013707731605124,0.015260230670987187,-1.0,-1.024,sl,25
2024-07-21 20:20:00,2024-07-22 04:20:00,L,0.018073,0.018092,0.017377852361716295,0.01981086909570926,0.027,-0.001,time,96
2024-07-22 05:20:00,2024-07-22 13:20:00,S,0.017908,0.017818,0.01813597198834551,0.017338070029136225,0.395,0.308,time,96
2024-07-22 14:35:00,2024-07-22 22:35:00,S,0.017509,0.017552,0.017944767319010846,0.016419581702472888,-0.099,-0.143,time,96
2024-07-22 23:15:00,2024-07-23 00:45:00,S,0.01745,0.017644902944866807,0.017644902944866807,0.016962742637832984,-1.0,-1.098,sl,18
2024-07-23 04:30:00,2024-07-23 05:10:00,S,0.017504,0.01720060661998631,0.017625357352005475,0.01720060661998631,2.5,2.341,tp,8
2024-07-23 05:15:00,2024-07-23 13:15:00,S,0.017246,0.017189,0.017607126433465025,0.01634318391633744,0.158,0.105,time,96
2024-07-23 13:35:00,2024-07-23 14:30:00,S,0.017219,0.017348170288297153,0.017348170288297153,0.01689607427925712,-1.0,-1.147,sl,11
2024-07-23 16:45:00,2024-07-23 21:15:00,S,0.016976,0.017254057579795288,0.017254057579795288,0.016280856050511786,-1.0,-1.067,sl,54
2024-07-23 22:20:00,2024-07-24 06:20:00,S,0.016984,0.017049,0.0172607324023716,0.016292168994071002,-0.235,-0.302,time,96
2024-07-24 14:25:00,2024-07-24 15:20:00,L,0.017466,0.01725498765026462,0.01725498765026462,0.01799353087433845,-1.0,-1.091,sl,11
2024-07-24 15:25:00,2024-07-24 23:25:00,S,0.017243,0.016685,0.017577931675041673,0.01640567081239582,1.666,1.609,time,96
2024-07-25 01:10:00,2024-07-25 09:10:00,S,0.016171,0.016363,0.01688783351524039,0.01437891621189903,-0.268,-0.293,time,96
2024-07-25 12:45:00,2024-07-25 20:45:00,S,0.016174,0.016075,0.01641307770666062,0.015576305733348452,0.414,0.34,time,96
2024-07-26 02:10:00,2024-07-26 10:10:00,L,0.016673,0.016808,0.01648358411777361,0.017146539705565976,0.713,0.616,time,96
2024-07-26 14:05:00,2024-07-26 14:30:00,L,0.016838,0.01662608496475989,0.01662608496475989,0.017367787588100272,-1.0,-1.087,sl,5
2024-07-26 19:30:00,2024-07-27 03:30:00,L,0.01688,0.017104,0.01671692557150805,0.017287686071229873,1.374,1.26,time,96
2024-07-27 05:05:00,2024-07-27 13:05:00,L,0.017204,0.0173,0.017089763850481197,0.01748959037379701,0.84,0.675,time,96
2024-07-27 13:10:00,2024-07-27 14:00:00,L,0.0173,0.017568263115767355,0.017192694753693057,0.017568263115767355,2.5,2.323,tp,10
2024-07-27 14:05:00,2024-07-27 14:50:00,L,0.017564,0.01726965198074783,0.01726965198074783,0.018299870048130423,-1.0,-1.066,sl,9
2024-07-27 21:15:00,2024-07-28 05:05:00,L,0.017177,0.016695584241123055,0.016695584241123055,0.018380539397192367,-1.0,-1.039,sl,94
2024-07-28 05:10:00,2024-07-28 10:15:00,S,0.0167,0.016938108659005215,0.016938108659005215,0.016104728352486962,-1.0,-1.077,sl,61
2024-07-28 14:20:00,2024-07-28 18:40:00,S,0.016765,0.016904261151349912,0.016904261151349912,0.016416847121625215,-1.0,-1.132,sl,52
2024-07-28 20:40:00,2024-07-29 00:10:00,S,0.01674,0.016834257795514816,0.016834257795514816,0.016504355511212966,-1.0,-1.195,sl,42
2024-07-29 00:15:00,2024-07-29 03:00:00,L,0.016862,0.017256842836151913,0.016704062865539233,0.017256842836151913,2.5,2.383,tp,33
2024-07-29 03:05:00,2024-07-29 11:05:00,L,0.017271,0.017118,0.01687549258695837,0.01825976853260408,-0.387,-0.435,time,96
2024-07-29 14:05:00,2024-07-29 22:05:00,S,0.016922,0.016711,0.01719124312783053,0.016248892180423677,0.784,0.715,time,96
2024-07-29 23:20:00,2024-07-30 07:15:00,S,0.016629,0.016808602292253,0.016808602292253,0.01617999426936751,-1.0,-1.102,sl,95
2024-07-30 12:30:00,2024-07-30 12:35:00,S,0.016603,0.0167137503212072,0.0167137503212072,0.016326124196982,-1.0,-1.165,sl,1
2024-07-30 13:55:00,2024-07-30 20:05:00,S,0.016565,0.016010250431090577,0.01678689982756377,0.016010250431090577,2.5,2.418,tp,74
2024-07-30 20:10:00,2024-07-30 20:40:00,S,0.015999,0.016257677919935303,0.016257677919935303,0.01535230520016174,-1.0,-1.068,sl,6
2024-07-31 04:55:00,2024-07-31 05:50:00,S,0.016136,0.016351918557961073,0.016351918557961073,0.01559620360509732,-1.0,-1.082,sl,11
2024-07-31 14:20:00,2024-07-31 20:15:00,S,0.016419,0.015742226693314473,0.01668970932267421,0.015742226693314473,2.5,2.433,tp,71
2024-07-31 20:20:00,2024-08-01 04:20:00,S,0.015753,0.015871,0.016318155231007454,0.014340111922481365,-0.209,-0.239,time,96
2024-08-01 04:40:00,2024-08-01 12:40:00,S,0.015819,0.015911,0.015996340454704706,0.015375648863238235,-0.519,-0.617,time,96
2024-08-01 13:40:00,2024-08-01 15:00:00,S,0.015806,0.01537366681484084,0.015978933274063665,0.01537366681484084,2.5,2.399,tp,16
2024-08-01 15:05:00,2024-08-01 22:25:00,S,0.015362,0.015839938478070338,0.015839938478070338,0.014167153804824157,-1.0,-1.035,sl,88
2024-08-02 01:30:00,2024-08-02 09:30:00,S,0.015647,0.015403,0.015840286118162263,0.015163784704594346,1.262,1.173,time,96
2024-08-02 12:50:00,2024-08-02 13:30:00,S,0.015515,0.015631616483137448,0.015631616483137448,0.015223458792156377,-1.0,-1.146,sl,8
2024-08-02 14:50:00,2024-08-02 22:50:00,S,0.015234,0.014635,0.015761748746442067,0.013914628133894831,1.135,1.103,time,96
2024-08-03 00:35:00,2024-08-03 01:10:00,S,0.014577,0.01412278771094718,0.014758684915621127,0.01412278771094718,2.5,2.412,tp,7
2024-08-03 01:15:00,2024-08-03 06:15:00,S,0.014205,0.01474542361978036,0.01474542361978036,0.012853940950549102,-1.0,-1.029,sl,60
2024-08-03 08:20:00,2024-08-03 12:30:00,S,0.014614,0.014790730198123344,0.014790730198123344,0.01417217450469164,-1.0,-1.091,sl,50
2024-08-03 15:20:00,2024-08-03 16:15:00,S,0.014638,0.014136590372144198,0.01483856385114232,0.014136590372144198,2.5,2.42,tp,11
2024-08-03 16:20:00,2024-08-04 00:20:00,S,0.014123,0.014142,0.014724882734189752,0.01261829316452562,-0.032,-0.057,time,96
2024-08-04 05:05:00,2024-08-04 05:35:00,S,0.014087,0.014184395855407254,0.014184395855407254,0.013843510361481865,-1.0,-1.159,sl,6
2024-08-04 07:35:00,2024-08-04 12:45:00,S,0.01403,0.0141632770085817,0.0141632770085817,0.013696807478545753,-1.0,-1.116,sl,62
2024-08-04 14:15:00,2024-08-04 16:55:00,S,0.013895,0.013214125106803226,0.014167349957278709,0.013214125106803226,2.5,2.444,tp,32
2024-08-04 17:00:00,2024-08-04 19:15:00,S,0.01314,0.013569636842902617,0.013569636842902617,0.01206590789274346,-1.0,-1.034,sl,27
2024-08-04 23:20:00,2024-08-05 01:05:00,S,0.013319,0.012483340434900667,0.013653263826039732,0.012483340434900667,2.5,2.456,tp,21
2024-08-05 01:10:00,2024-08-05 09:10:00,S,0.012091,0.011738,0.013423230624556706,0.008760423438608233,0.265,0.255,time,96
2024-08-05 10:30:00,2024-08-05 13:45:00,S,0.011308,0.01181183621816927,0.01181183621816927,0.010048409454576825,-1.0,-1.025,sl,39
2024-08-05 15:10:00,2024-08-05 23:10:00,L,0.012755,0.013608,0.012008077443248123,0.014622306391879695,1.142,1.123,time,96
2024-08-06 00:15:00,2024-08-06 08:15:00,L,0.013681,0.013713,0.01314803843198864,0.015013403920028402,0.06,0.032,time,96
2024-08-06 13:20:00,2024-08-06 14:05:00,S,0.013227,0.013528817670010438,0.013528817670010438,0.012472455824973902,-1.0,-1.048,sl,9
2024-08-06 14:15:00,2024-08-06 22:15:00,L,0.013567,0.013757,0.01309575862904906,0.014745103427377348,0.403,0.372,time,96
2024-08-06 22:20:00,2024-08-06 22:25:00,L,0.013757,0.013516322905002237,0.013516322905002237,0.014358692737494409,-1.0,-1.063,sl,1
2024-08-07 01:50:00,2024-08-07 09:50:00,L,0.013662,0.013779,0.01326451740274138,0.014655706493146552,0.294,0.257,time,96
2024-08-07 10:35:00,2024-08-07 11:00:00,L,0.013915,0.013727417261627272,0.013727417261627272,0.014383956845931821,-1.0,-1.082,sl,5
2024-08-07 14:05:00,2024-08-07 18:45:00,S,0.013594,0.012908430727319758,0.013868227709072097,0.012908430727319758,2.5,2.445,tp,56
2024-08-07 18:50:00,2024-08-08 01:40:00,S,0.012922,0.013238703778981571,0.013238703778981571,0.01213024055254607,-1.0,-1.045,sl,82
2024-08-08 02:05:00,2024-08-08 10:05:00,L,0.013356,0.013247,0.01282602449078337,0.014680938773041573,-0.206,-0.233,time,96
2024-08-08 13:50:00,2024-08-08 14:35:00,S,0.013197,0.013532005994108812,0.013532005994108812,0.01235948501472797,-1.0,-1.043,sl,9
2024-08-08 15:55:00,2024-08-08 21:55:00,L,0.013625,0.013992343902811812,0.013478062438875275,0.013992343902811812,2.5,2.398,tp,72
2024-08-08 22:00:00,2024-08-09 06:00:00,L,0.014046,0.013969,0.01365840931136982,0.015014976721575448,-0.199,-0.239,time,96
2024-08-09 07:20:00,2024-08-09 10:20:00,L,0.014139,0.01391289184773387,0.01391289184773387,0.014704270380665328,-1.0,-1.069,sl,36
2024-08-09 14:05:00,2024-08-09 14:35:00,L,0.014061,0.013677478268682142,0.013677478268682142,0.015019804328294646,-1.0,-1.04,sl,6
2024-08-10 00:25:00,2024-08-10 04:45:00,L,0.014234,0.013888787729024844,0.013888787729024844,0.015097030677437891,-1.0,-1.045,sl,52
2024-08-10 07:20:00,2024-08-10 13:55:00,L,0.014041,0.013949049772233145,0.013949049772233145,0.014270875569417136,-1.0,-1.168,sl,79
2024-08-10 21:25:00,2024-08-11 02:55:00,L,0.014144,0.014417017991283025,0.01403479280348679,0.014417017991283025,2.5,2.358,tp,66
2024-08-11 03:00:00,2024-08-11 09:50:00,L,0.01439,0.014211966996862278,0.014211966996862278,0.014835082507844304,-1.0,-1.089,sl,82
2024-08-11 12:15:00,2024-08-11 20:15:00,S,0.013964,0.013464,0.014207647943540267,0.013354880141149335,2.052,1.989,time,96
2024-08-11 20:35:00,2024-08-12 04:35:00,S,0.013365,0.013502,0.013641345269242702,0.012674136826893246,-0.496,-0.549,time,96
2024-08-12 06:55:00,2024-08-12 07:30:00,S,0.013429,0.013521500618940207,0.013521500618940207,0.013197748452649483,-1.0,-1.16,sl,7
2024-08-12 10:40:00,2024-08-12 13:45:00,L,0.013783,0.013618287401947718,0.013618287401947718,0.014194781495130706,-1.0,-1.092,sl,37
2024-08-12 13:50:00,2024-08-12 14:40:00,S,0.013637,0.014053928343032686,0.014053928343032686,0.012594679142418285,-1.0,-1.036,sl,10
2024-08-12 14:45:00,2024-08-12 22:45:00,L,0.01395,0.013704,0.01341018088938002,0.015299547776549953,-0.456,-0.484,time,96
2024-08-12 23:10:00,2024-08-13 03:45:00,L,0.013778,0.013657366955068462,0.013657366955068462,0.014079582612328844,-1.0,-1.126,sl,55
2024-08-13 03:50:00,2024-08-13 11:50:00,S,0.013655,0.013606,0.01384918244059637,0.013169543898509077,0.252,0.175,time,96
2024-08-13 13:55:00,2024-08-13 21:55:00,L,0.013788,0.013951,0.013640168758012383,0.014157578104969041,1.103,1.0,time,96
2024-08-14 01:25:00,2024-08-14 09:25:00,S,0.013804,0.013781,0.013928850230391069,0.013491874424022329,0.184,0.063,time,96
2024-08-14 10:20:00,2024-08-14 13:35:00,L,0.013855,0.013752669004736538,0.013752669004736538,0.014110827488158652,-1.0,-1.149,sl,39
2024-08-14 13:45:00,2024-08-14 21:45:00,S,0.01367,0.013606,0.014045632099336226,0.012730919751659436,0.17,0.13,time,96
2024-08-15 06:00:00,2024-08-15 12:30:00,S,0.013536,0.013653128112268651,0.013653128112268651,0.013243179719328368,-1.0,-1.127,sl,78
2024-08-15 13:40:00,2024-08-15 17:10:00,L,0.01371,0.013555459054188547,0.013555459054188547,0.014096352364528632,-1.0,-1.098,sl,42
2024-08-15 17:15:00,2024-08-15 18:00:00,S,0.013573,0.013179874140290454,0.013730250343883818,0.013179874140290454,2.5,2.405,tp,9
2024-08-15 18:05:00,2024-08-16 02:05:00,S,0.013182,0.013204,0.013642874763176922,0.012029813092057692,-0.048,-0.079,time,96
2024-08-16 09:35:00,2024-08-16 09:55:00,S,0.01335,0.013408268882283742,0.013408268882283742,0.013204327794290649,-1.0,-1.252,sl,4
2024-08-16 12:15:00,2024-08-16 15:35:00,S,0.013264,0.01292526612556101,0.013399493549775595,0.01292526612556101,2.5,2.392,tp,40
