entry_time,exit_time,side,entry,exit,sl,tp,R,net_R,reason,hold_bars
2023-10-13 12:20:00,2023-10-13 14:55:00,L,3.695,3.6805854778244496,3.6805854778244496,3.7310363054388755,-1.0,-1.282,sl,31
2023-10-13 15:00:00,2023-10-13 16:40:00,S,3.681,3.703388981981159,3.703388981981159,3.625027545047103,-1.0,-1.181,sl,20
2023-10-13 20:40:00,2023-10-13 20:50:00,L,3.709,3.7371790212019276,3.697728391519229,3.7371790212019276,2.5,2.138,tp,2
2023-10-13 20:55:00,2023-10-14 04:55:00,L,3.73,3.731,3.697212289234888,3.81196927691278,0.03,-0.095,time,96
2023-10-14 10:15:00,2023-10-14 14:05:00,L,3.727,3.744995720030289,3.719801711987884,3.744995720030289,2.5,1.93,tp,46
2023-10-14 14:10:00,2023-10-14 18:10:00,L,3.746,3.733780193396627,3.733780193396627,3.7765495165084326,-1.0,-1.337,sl,48
2023-10-14 21:20:00,2023-10-14 22:20:00,L,3.743,3.7316882142156835,3.7316882142156835,3.7712794644607905,-1.0,-1.364,sl,12
2023-10-15 01:45:00,2023-10-15 04:10:00,L,3.741,3.7236859885428797,3.7236859885428797,3.784285028642801,-1.0,-1.238,sl,29
2023-10-15 04:15:00,2023-10-15 08:45:00,S,3.721,3.739239931538396,3.739239931538396,3.67540017115401,-1.0,-1.224,sl,54
2023-10-15 08:50:00,2023-10-15 16:50:00,L,3.75,3.747,3.710383907942235,3.8490402301444124,-0.076,-0.18,time,96
2023-10-15 17:00:00,2023-10-16 01:00:00,L,3.748,3.744,3.73579563045565,3.778510923860876,-0.328,-0.666,time,96
2023-10-16 04:05:00,2023-10-16 05:30:00,L,3.757,3.8128058841771058,3.7346776463291578,3.8128058841771058,2.5,2.315,tp,17
2023-10-16 05:35:00,2023-10-16 13:35:00,L,3.809,3.838,3.7471062745288237,3.963734313677941,0.469,0.401,time,96
2023-10-16 19:05:00,2023-10-17 00:25:00,L,3.786,3.755334004996405,3.755334004996405,3.8626649875089876,-1.0,-1.136,sl,64
2023-10-17 00:30:00,2023-10-17 08:30:00,S,3.757,3.737,3.7946570498477903,3.6628573753805247,0.531,0.421,time,96
2023-10-17 11:10:00,2023-10-17 13:45:00,S,3.718,3.661898638984512,3.7404405444061952,3.661898638984512,2.5,2.318,tp,31
2023-10-17 13:50:00,2023-10-17 21:50:00,S,3.673,3.665,3.7227183430479003,3.5487041423802497,0.161,0.08,time,96
2023-10-18 00:35:00,2023-10-18 04:50:00,S,3.656,3.671438387897866,3.671438387897866,3.6174040302553356,-1.0,-1.26,sl,51
2023-10-18 13:45:00,2023-10-18 21:35:00,S,3.675,3.628872505034793,3.6934509979860826,3.628872505034793,2.5,2.281,tp,94
2023-10-18 21:40:00,2023-10-18 22:20:00,S,3.628,3.650504667973642,3.650504667973642,3.5717383300658954,-1.0,-1.177,sl,8
